Year,Month,Decimal_year,Temp,VPD,PPFD,PPFD_max,SWP
1999,10,1999.17505432421,4.13397551239951,1.87291740190616,78.8950946120807,754.158241738316,0.0812877658157343
1999,10,1999.17774880487,1.65790735689829,1.20048200293786,102.094862847344,852.977488106261,0.0814502074389984
1999,10,1999.18044328553,2.59939880837039,0.837953956716093,32.2496172796545,449.508053583829,0.0822791080101185
1999,10,1999.18313776619,4.81897425166515,1.02034935158786,17.5507292045101,406.568947266314,0.0836576750754096
1999,10,1999.18583224685,6.51102566934382,0.334812347734063,8.39241067941549,374.039372814705,0.0845729032374844
1999,10,1999.18852672751,5.62501270960952,1.28227281107998,19.169716777876,441.21994646164,0.0855479352030329
1999,10,1999.19122120817,3.20589886129138,0.712139804441411,25.5791067860659,463.21672880291,0.0859792949962447
1999,10,1999.19391568883,5.47922615786927,1.6171094696922,86.2921030671616,690.959581486993,0.0842518445304916
1999,10,1999.19661016949,5.87623984690148,0.611043728043065,40.7081209310231,475.905420436508,0.0839623656451967
1999,10,1999.19930465015,7.08529232514031,1.00151836390118,30.7537882130516,458.73717940366,0.0835951173090371
1999,11,1999.20199913081,6.92555127039517,0.922856396221264,15.3652295814121,338.492262081129,0.0827967096894381
1999,11,1999.20469361147,7.58729913391554,0.955279473047802,0,245.503620397928,0.0822301327292874
1999,11,1999.20738809213,5.10760087889799,1.63597798811958,70.6921382134321,616.229666380071,0.0618412953842916
1999,11,1999.21008257279,2.83123944013881,0.134022438110043,25.8513502842377,427.189881232088,0.0552954509387114
1999,11,1999.21277705346,6.78377631296013,0.951990918293488,3.30523537619545,290.341781186618,0.0532182822398414
1999,11,1999.21547153412,4.87440146981894,0.777078608202006,14.2408530549388,318.191313078704,0.0513389315968451
1999,11,1999.21816601478,0.545996317276106,0.710713521931416,9.72119388244294,285.975739153439,0.0494691984810638
1999,11,1999.22086049544,1.13581421856928,0.705377808179071,16.8222131115873,326.425646500221,0.0476256401354257
1999,11,1999.2235549761,4.09314572826591,0.174027880103811,0,248.643577940366,0.0462501513662407
1999,11,1999.22624945676,1.55837024634718,0.448473697670311,41.9661056428108,417.2341409736,0.0456881200706916
1999,11,1999.22894393742,4.80090956556429,0.890759552546512,52.0483835332204,531.177907374339,0.0453008247940815
1999,11,1999.23163841808,7.34975012621756,1.20059826767383,0,211.200015170304,0.0451224909338833
1999,11,1999.23433289874,4.57330339543163,2.29507201590038,46.314325561772,494.480201973104,0.0450831621713414
1999,11,1999.2370273794,-2.54847483475888,1.26863469884381,28.726150602678,443.90898886891,0.045493396590695
1999,11,1999.23972186006,-4.29732288609517,0.683001079946909,27.7180534541705,331.706552606922,0.0455250685636309
1999,11,1999.24241634072,-3.68779869569098,0.149172229276513,13.1156363173929,307.304318133156,0.0458967189269256
1999,11,1999.24511082138,-0.954279380849202,-0.0505625990843243,0,234.56455406338,0.0461315740636655
1999,11,1999.24780530204,-3.23320505938252,0.845916638572856,12.8650102192963,304.696144290971,0.0463026258128939
1999,11,1999.2504997827,-6.4474215354574,0.509318350435974,39.6540194772245,389.527256781374,0.0466734882914778
1999,11,1999.25319426336,-7.88689779666126,0.206231430955154,17.4166241578907,321.666997687252,0.0470408887858876
1999,11,1999.25588874402,-6.25307206593277,0.362695194276118,6.41380919101921,180.841346557746,0.0442615052559875
1999,11,1999.25858322469,-3.87483134680055,0.579066721979454,0,143.921625223559,0.045836553275857
1999,11,1999.26127770535,-3.58240651944582,0.554317209333444,23.2839139076945,286.976342950838,0.043998451821875
1999,11,1999.26397218601,-3.01232088434287,0.0238609489374852,3.13391573741898,160.64317485119,0.0431512189186037
1999,11,1999.26666666667,-0.734572869550184,-0.0669954917459806,0,94.886453829434,0.0420868350973141
1999,11,1999.26936114733,1.2110897570732,-0.0885785351798213,0,151.020115755553,0.0405760571277085
1999,11,1999.27205562799,4.2845497179804,0.310378289341917,0,55.4228261367395,0.0389568855788325
1999,11,1999.27475010865,3.08748881435284,1.0216138971526,24.4782042925469,277.760640422454,0.0379192745017813
1999,11,1999.27744458931,4.32487201709567,0.684643201682689,0,36.1073209325397,0.0369038863843701
1999,11,1999.28013906997,0.927146374861414,1.56606013454938,16.9839457369544,242.770243490892,0.0361781010075662
1999,12,1999.28283355063,1.51692213017201,0.289425309200221,3.31453210723335,107.450540128968,0.0356778321151112
1999,12,1999.28552803129,-3.17755400434095,0.667805163800468,19.3378319651162,223.424593646316,0.0352398820406708
1999,12,1999.28822251195,-2.29130358350021,-0.00991805867176365,1.80778697910225,125.07633031064,0.0346313674332604
1999,12,1999.29091699261,-1.55769420398525,0.0794091289007678,1.17680638046462,92.3754550345156,0.0343656190072577
1999,12,1999.29361147327,-5.95839870807591,0.273123232307041,11.8668516432684,209.203056552579,0.0341317698823342
1999,12,1999.29630595393,-2.25261204208623,0.190004584179101,0,46.1510627095734,0.0340863880211468
1999,12,1999.29900043459,-3.72471893809793,0.191050685989353,0,76.3278322270447,0.0338459406346981
1999,12,1999.30169491525,-8.64734773648492,0.1970204837623,5.15052123649186,101.661528871803,0.0337763290039284
1999,12,1999.30438939591,-8.29799288929576,0.137675450440983,2.66395480081311,75.5460570651455,0.0328826000456226
1999,12,1999.30708387658,1.34688409838273,0.109369573529857,1.7071379802996,86.0693681923087,0.0317768261957892
1999,12,1999.30977835724,-5.95271118183422,0.0542107144140284,2.22341092791643,103.8075993059,0.0299694090983663
1999,12,1999.3124728379,-5.16587503223292,0.0949670453274772,0,34.4974230807705,0.0304813949358106
1999,12,1999.31516731856,0.600951568001299,-0.0706662966747192,0,38.7842740815835,0.0297710994753597
1999,12,1999.31786179922,-5.62375285059126,0.109180880218748,7.0096029458034,120.211670072889,0.0290890512145087
1999,12,1999.32055627988,-7.65374005678422,0.103798576988694,0.541401003480546,67.8922675162588,0.0286190482827124
1999,12,1999.32325076054,-11.5662302870282,-0.0120690642169748,5.56656060402263,98.8776887837206,0.02900192201034
1999,12,1999.3259452412,-2.73264768647358,0.251949347536138,1.06477531776699,64.4796470540961,0.0290138506021891
1999,12,1999.32863972186,-0.317094026494972,0.205465743167164,0.356980032427262,67.8478120713459,0.0280893208553825
1999,12,1999.33133420252,-3.33936278370076,0.381285786741648,3.72304387766393,82.3546601661017,0.0268299284769222
1999,12,1999.33402868318,-5.50222405565462,0.264079847512088,9.36859282280866,120.584547000868,0.0258455155952356
1999,12,1999.33672316384,-6.79805465463352,0.178372616170953,7.27560526573416,92.4464406456309,0.0244562014812529
1999,12,1999.3394176445,-2.62038367188008,0.0792845914499888,5.95911117111442,81.5873097813327,0.0241994092865297
1999,12,1999.34211212516,0.501745430718682,0.351095238284274,0,23.172007838955,0.0229372017112166
1999,12,1999.34480660582,1.85125827869199,0.527687804332636,2.07846783553039,41.504491181589,0.0226513542312967
1999,12,1999.34750108648,-1.03987058196996,0.799995450088411,0,24.6322541312555,0.0227617611695694
1999,12,1999.35019556715,-3.39125604394543,0.413026108573476,3.6000864891576,60.16601939243,0.0226818573608588
1999,12,1999.35289004781,-3.70753173966993,0.212916326009396,2.8519231274249,46.4813192331487,0.022620591550348
1999,12,1999.35558452847,-6.36419073302406,0.362897155591849,5.07611143485013,65.021653987613,0.0229883543107753
1999,12,1999.35827900913,-8.46882023773488,0.206887261390041,6.31773338849848,64.9118130178709,0.0238416013664373
1999,12,1999.36097348979,-9.94465505678981,0.236571208033891,5.10092893872844,51.4192748026896,0.0240722787758906
1999,12,1999.36366797045,-12.5101156920289,0.226394630381731,6.49058110642939,75.4263321543623,0.024298442838935
2000,01,1999.36636245111,-11.6861689309429,0.141221000455066,10.4640941981991,102.700485027213,0.0241103008384412
2000,01,1999.36905693177,-3.89275949520307,0.292826874116382,3.36508379473734,45.6701765687004,0.0242310912176596
2000,01,1999.37175141243,-2.79992396293529,0.00262837206689054,10.3860715968426,94.2599585407711,0.0243326374163972
2000,01,1999.37444589309,0.0229415746795745,0.233287443245266,6.62777810507664,66.7251147912533,0.0245589363228616
2000,01,1999.37714037375,-1.37903274570653,0.154632710806216,13.8012551885747,127.262606917576,0.0247781188289738
2000,01,1999.37983485441,1.04891206133272,0.245720261928871,4.17766783552304,46.2152984565145,0.025098390568736
2000,01,1999.38252933507,1.76992873521394,0.609666789178027,18.1074983549161,141.433492705026,0.0253554346342773
2000,01,1999.38522381573,3.52473747398012,0.977734425123139,1.79953293853604,28.1861613185488,0.0254424854419607
2000,01,1999.38791829639,2.93109629803359,1.11004879790209,21.0434821699793,167.571502445712,0.0253660958021606
2000,01,1999.39061277705,-1.46232373867962,0.349562498418322,21.2995690370611,161.31487948957,0.0253069544844871
2000,01,1999.39330725771,2.01656854771256,0.218515717708819,6.00582229452911,51.7113293577767,0.0253674266700384
2000,01,1999.39600173837,2.34876381605042,0.242248848925065,5.68086478692017,55.2040774494323,0.0257996231543737
2000,01,1999.39869621904,1.00383783182717,0.0705179045475817,9.43112457173083,73.6106438716656,0.0265663454497768
2000,01,1999.4013906997,-3.30346328183686,0.0886295503504728,11.845255655846,79.2652366811343,0.026229586885646
2000,01,1999.40408518036,-1.71317559452294,-0.00460631656779659,22.6742332533918,161.949692571856,0.0260662376703162
2000,01,1999.40677966102,1.82937600860854,0.366356028839725,6.96468538938101,67.1132951071874,0.0263162042194088
2000,01,1999.40947414168,0.328295059100724,0.95375798370365,30.0053296042996,200.001454412822,0.0266731549628142
2000,01,1999.41216862234,-6.6146729909738,0.494203326124761,23.8257047097347,168.79099641748,0.0270025905728942
2000,01,1999.414863103,-7.95881584752062,0.220093850535269,20.3134994999675,129.816370686437,0.0276697527934104
2000,01,1999.41755758366,-9.28135684033503,0.19393640079907,15.7256366711512,122.207072888383,0.0285622214066314
2000,01,1999.42025206432,-11.6142385389538,0.469449857903078,26.1059200352683,182.351279169131,0.0295701946261195
2000,01,1999.42294654498,-13.6257904028704,0.267913222291747,36.1830584671027,235.665898838411,0.0312041172533601
2000,01,1999.42564102564,-13.7946417726062,0.202515921047943,35.0128733556224,224.837987599365,0.0343718167453969
2000,01,1999.4283355063,-18.0399964085912,0.155325153035083,43.1213506318599,275.838959723855,0.0362313728918691
2000,01,1999.43102998696,-12.7574362682582,0.218129921627452,10.8356517744669,76.6160665691297,0.0358160844156805
2000,01,1999.43372446762,-0.138312140852873,0.401874828802079,24.6933935481402,187.899760115582,0.0346113403319032
2000,01,1999.43641894828,-2.46408137449542,0.430569326656567,49.9219295731937,294.115310491533,0.0349555432765117
2000,01,1999.43911342894,-6.85622990750545,0.115063649971379,26.426223360277,167.268014286599,0.0334583882607788
2000,01,1999.4418079096,-3.82393496696494,0.088738349856895,13.642373181089,72.9459784811466,0.0335354257301126
2000,01,1999.44450239027,0.00575554694453384,0.418944288513234,16.0812819954101,86.1169651527099,0.0336847952562865
2000,01,1999.44719687093,-5.06827717350692,1.16857755418044,64.3114659162667,348.06650331169,0.0343570079754251
2000,02,1999.44989135159,-2.31865330180196,0.950291714864778,66.1867670822829,365.142279851026,0.0357827651879113
2000,02,1999.45258583225,-6.09134159735785,0.301516238686628,35.146265368403,171.93845996584,0.045179301132435
2000,02,1999.45528031291,-9.62301841811027,0.282016553024721,68.4066143890301,396.114445468406,0.0416015922524332
2000,02,1999.45797479357,-3.03162529970669,0.662718204685668,34.3350599025429,224.653659725211,0.0472823025418126
2000,02,1999.46066927423,-2.38835361651633,0.995713832283286,78.2196694166456,415.91805768164,0.0449711205997252
2000,02,1999.46336375489,1.31559493315337,0.340468148523609,14.5697259480049,100.789510311271,0.047562454578051
2000,02,1999.46605823555,2.12712100478488,0.236641360275542,46.1878522039855,274.290562521606,0.0423330793310456
2000,02,1999.46875271621,3.45801416597876,0.36278406940457,61.1058097644772,362.44231075816,0.0403677632641151
2000,02,1999.47144719687,-0.228273002507774,0.293446055933698,39.3037633220911,197.012997456804,0.0389377471518348
2000,02,1999.47414167753,-0.354330085361331,0.66163704575604,88.0262103090834,434.436852119985,0.034725897267497
2000,02,1999.47683615819,3.56657891768909,0.927583574475975,87.7382242822504,474.102465120494,0.0343561733531709
2000,02,1999.47953063885,2.84406522604095,1.13476016534036,82.1917150944626,466.182656501392,0.0354029082355703
2000,02,1999.48222511951,1.95285677170502,0.744286459553186,32.2279876106178,170.732175527516,0.0358464176926131
2000,02,1999.48491960017,-0.361773794710449,0.475771405739111,78.588656094208,362.463421025615,0.0377018888045226
2000,02,1999.48761408083,-2.55486888711223,0.200624202678932,106.240674732152,562.821666793982,0.040336289653357
2000,02,1999.4903085615,0.458142942335429,0.328467350962908,46.6407693086217,238.969443541804,0.0407332431432671
2000,02,1999.49300304216,-0.93338835367006,0.131718145507221,42.4998054431588,216.646745064002,0.039144122356321
2000,02,1999.49569752282,-3.88198332061929,0.413796238499188,68.9461454678188,345.011544109406,0.0454706623729921
2000,02,1999.49839200348,-4.33912859628266,0.516673936039037,73.4486505534328,347.00114922246,0.0513520522125259
2000,02,1999.50108648414,-4.65132201310441,0.77969162921991,110.430776083099,553.290647207617,0.0523747150253323
2000,02,1999.5037809648,-9.68246152186486,0.409727278885046,103.267201648864,457.915087618539,0.0623794018441056
2000,02,1999.50647544546,-10.8077653301666,0.277022448868318,142.879104509789,716.862901047433,0.0639699763376566
2000,02,1999.50916992612,-12.6731080765734,0.26304933064915,114.540408204904,521.934018795618,0.0504141446262941
2000,02,1999.51186440678,-12.1961291208331,0.36439706754083,156.278145684573,689.34742711973,0.0475941042505818
2000,02,1999.51455888744,-6.85435957497579,0.386177870280083,84.6036978649673,399.234829458016,0.0432766929952305
2000,02,1999.5172533681,-6.7663549365674,0.463611102331278,154.714057971756,664.212734740256,0.0407179314429976
2000,02,1999.51994784876,-1.22586322060269,0.229185311454895,74.3258701533278,312.74750871532,0.0411720658289995
2000,02,1999.52264232942,3.37812723760138,0.15487651206305,31.5234620121295,161.610082744709,0.0410269674154915
2000,02,1999.52533681008,3.33183813883501,1.04892914782526,98.2131262221306,533.243509010819,0.0417658447649716
2000,03,1999.52803129074,0.910064140727413,0.498141130728308,65.2817082998983,347.477278451872,0.0417078189537531
2000,03,1999.5307257714,-3.455859941035,0.354498622069793,94.0773292919775,421.964465048942,0.0405856137722609
2000,03,1999.53342025206,-3.06257738732291,0.196272387554913,84.8112305209769,402.984518228836,0.0389635591765624
2000,03,1999.53611473272,-2.83449885899339,0.200898833740668,69.4960736908229,322.186730809083,0.0364419917069414
2000,03,1999.53880921339,-6.7125621003146,0.466291760102153,101.67957812632,397.704860570988,0.0336109340452465
2000,03,1999.54150369405,-6.68023583902027,0.0984520653709603,78.1826065750012,385.622511871296,0.031590808346606
2000,03,1999.54419817471,-3.12874925366968,0.420221651480923,135.3555617611,504.232721621032,0.0323493318165596
2000,03,1999.54689265537,-5.52211089461958,0.927225334572837,219.066725821444,891.967467809965,0.0337574161747864
2000,03,1999.54958713603,-5.45393521502684,0.821562472901237,186.596487952722,785.56397319881,0.0337509035699437
2000,03,1999.55228161669,-2.7147210893053,1.07900484694904,153.082651981069,577.380114460318,0.0333853397524326
2000,03,1999.55497609735,-4.47709336474146,1.13578533474855,232.143300540045,893.353968138668,0.0331287781203214
2000,03,1999.55767057801,-4.93177157207555,1.27996826526316,257.50757425669,986.122599240961,0.0322626163734718
2000,03,1999.56036505867,-0.769106386815886,0.471681696845223,126.041722039497,621.118208261684,0.0307106640580926
2000,03,1999.56305953933,2.63645944823202,0.451864408490118,43.2392003011154,247.004773901676,0.0271180900666352
2000,03,1999.56575401999,-0.665293919351805,1.10209546177138,233.735551358533,922.19873859149,0.0260900018037762
2000,03,1999.56844850065,-2.00613143218634,1.47521758435816,246.552087025066,899.758148587793,0.0264393834613843
2000,03,1999.57114298131,0.237144022101165,0.74238051193838,124.880842562067,538.467997040937,0.0260914946156115
2000,03,1999.57383746197,1.03792349835334,0.868321367417537,96.4150439062104,470.564478459928,0.0253862745537808
2000,03,1999.57653194263,1.17306260980313,0.92489426535074,156.60896575257,554.060690413869,0.0261709691027266
2000,03,1999.57922642329,4.89024780407645,1.70853323618698,256.489077735338,977.823266579331,0.0287414206505758
2000,03,1999.58192090396,2.80800751134489,2.12373128084304,307.157292926489,1122.47646459351,0.0291495044240935
2000,03,1999.58461538462,0.648064989153521,1.92605401501662,315.811106103474,1086.94672642959,0.0290528782593637
2000,03,1999.58730986528,-0.185097415795244,1.59633260886993,215.175506637925,809.06360817986,0.0304421591042588
2000,03,1999.59000434594,0.192467049034472,2.09697115607663,317.629207436888,1164.37586099876,0.0312276711384345
2000,03,1999.5926988266,-2.16330660373637,1.94346324130492,303.203152497975,1065.67487151379,0.0328580508188851
2000,03,1999.59539330726,-3.39036575244069,2.0266069243996,348.982473072799,1217.46617743268,0.0349319376799838
2000,03,1999.59808778792,-4.31328269838599,1.8082280697843,352.876668474056,1272.36490508199,0.0339444436856351
2000,03,1999.60078226858,-3.00025295396874,2.4020088992293,356.314709886648,1205.53705447743,0.0321193735827313
2000,03,1999.60347674924,0.129230964312659,3.22504974966382,335.303998768806,1208.65561540921,0.0285103459883533
2000,03,1999.6061712299,3.89557913408242,2.52632825612341,358.963436955766,1227.91368266059,0.0344762880897902
2000,03,1999.60886571056,4.78374737763411,2.53074866164714,291.623813230668,1206.2511112773,0.0277267738923221
2000,04,1999.61156019122,1.7608508121696,1.54199974589235,285.052160449093,1115.62504112273,0.0265784707552649
2000,04,1999.61425467188,-3.08636403868689,2.1570347020373,355.5384825904,1267.06593200973,0.0256661672324673
2000,04,1999.61694915254,-2.25070645205489,0.785033007870118,132.781059026656,610.153335038072,0.0254979238026184
2000,04,1999.6196436332,1.33182547132362,0.909671813110247,238.540046419931,956.456356942325,0.0256034119324395
2000,04,1999.62233811386,0.230054949556336,0.318368609451945,31.4106217574836,238.935433792905,0.0261917454224804
2000,04,1999.62503259452,-0.652164304359415,1.99880575799326,349.803627006003,1121.90992843788,0.0283255904476363
2000,04,1999.62772707518,0.457704950860713,2.3134543843219,405.938925790227,1334.6313766793,0.0267366077708044
2000,04,1999.63042155585,0.462963024090385,2.46543023910477,355.522256718743,1252.08052743861,0.0264156795615784
2000,04,1999.63311603651,2.21470945551445,2.10167161975341,392.04701993686,1378.75518086817,0.0266640852502539
2000,04,1999.63581051717,3.59842205294793,1.81980569407249,258.194625642677,953.1802832655,0.0284427448253643
2000,04,1999.63850499783,3.54909353686055,1.15371462427722,131.415246084667,690.789309321157,0.0297923357920809
2000,04,1999.64119947849,3.98313071725971,2.14512683313661,369.420970829317,1293.4220619709,0.0295207181163363
2000,04,1999.64389395915,4.33263854173593,1.91555921561129,391.876728185341,1382.46255852115,0.0286637143741937
2000,04,1999.64658843981,2.91507697765107,0.99341257597521,144.123871477203,633.171565090388,0.0276616551221475
2000,04,1999.64928292047,3.83761233103132,2.03996095735469,264.80703506761,875.301430715388,0.027047966460634
2000,04,1999.65197740113,4.7602364656962,2.43056953602388,288.009302110548,1113.75301443537,0.0265924868837897
2000,04,1999.65467188179,4.40731156287883,1.15989911877793,120.50232990719,477.707687923959,0.0258721648475217
2000,04,1999.65736636245,6.73795561168858,2.35035877142438,372.625161719056,1437.76447753146,0.0245021425349587
2000,04,1999.66006084311,9.21903720266402,4.66465583654097,450.76704420638,1484.13238448905,0.0232313633140156
2000,04,1999.66275532377,10.439507178477,4.05917657606975,289.117742835548,1088.36399465388,0.0235531103778734
2000,04,1999.66544980443,10.8814019075327,5.21049083205028,470.686658418464,1506.84872241512,0.0248851446782948
2000,04,1999.66814428509,9.82215466082579,4.50788441453974,463.45987528719,1400.12358264991,0.0264683597763839
2000,04,1999.67083876575,10.0545983205641,4.88977256023711,271.705306630598,1246.17978998567,0.0283693504061336
2000,04,1999.67353324641,11.184036592138,3.39829776190564,225.331282723399,1159.1948749504,0.0296749823365365
2000,04,1999.67622772708,10.3874060428582,4.02924090810891,363.038339390905,1476.2218502866,0.0295334608754962
2000,04,1999.67892220774,7.46995308603156,4.02579541162496,401.971992244008,1439.143035189,0.029249007006299
2000,04,1999.6816166884,7.11026092897887,5.48477046035242,374.713248171614,1299.2371164708,0.028972097886236
2000,04,1999.68431116906,8.13270295934039,4.21336785165351,260.41557890948,1000.05303406721,0.0282931788255085
2000,04,1999.68700564972,9.72677128105443,3.62179840097158,220.424584235084,1062.32919463183,0.0288585276408899
2000,04,1999.68970013038,6.27813732761074,5.13356084612719,534.875516137728,1666.33945624449,0.0275010885636278
2000,05,1999.69239461104,3.73944837958908,5.02106535778269,581.550157836678,1753.07133784171,0.025869401252276
2000,05,1999.6950890917,5.573624074687,5.45655677250732,477.168846691836,1668.57782066799,0.0244119541375612
2000,05,1999.69778357236,5.89392290036936,2.31398193993479,99.0960468893464,632.544305279982,0.0240374196941977
2000,05,1999.70047805302,7.5934042957285,5.7044341196567,451.329782237724,1439.75030142196,0.024552567484267
2000,05,1999.70317253368,9.00038731112161,5.565989883539,427.048795139151,1566.16673817791,0.0249641969152342
2000,05,1999.70586701434,6.50550967001381,5.75397434894715,536.918028419301,1669.21538680004,0.0254451430163468
2000,05,1999.708561495,8.13077146747715,6.97020625508409,555.760764394417,1753.6480117284,0.025972916361935
2000,05,1999.71125597566,9.94076387439757,6.19945420272921,508.720857466709,1741.38491872795,0.0267597379720354
2000,05,1999.71395045632,12.1815061117259,7.28406639033812,554.858275808371,1682.79065698303,0.027179363597993
2000,05,1999.71664493698,14.2062522424961,8.09494989604708,457.303433792484,1704.58689886464,0.0261391758053495
2000,05,1999.71933941764,6.06776080644439,5.52073648947194,481.178441209556,1582.15085022597,0.0259069095169212
2000,05,1999.72203389831,3.3921742838907,5.00328292059689,423.80448115152,1282.34524678131,0.0260800338881215
2000,05,1999.72472837897,6.25779060037401,4.37092106550468,200.353068603146,1001.12406184414,0.0261061386957972
2000,05,1999.72742285963,8.9109327759721,5.93868332723518,343.066893501934,1614.0862840388,0.0254892524707661
2000,05,1999.73011734029,11.0101717361145,7.66282788985828,571.672184862976,1798.64970411706,0.0270210307544534
2000,05,1999.73281182095,9.95524694424751,7.90863084573356,614.478140232221,1842.27623819444,0.0273800229504411
2000,05,1999.73550630161,13.9914994625222,9.28714596098144,503.830894949026,1684.77282217262,0.0274658854317314
2000,05,1999.73820078227,15.8235467003674,10.9955819234487,616.565682203195,1832.23221792328,0.0279637699159562
2000,05,1999.74089526293,17.5552416592642,11.9983076660185,621.447030973669,1886.33997492496,0.0284796002565565
2000,05,1999.74358974359,17.3671854551831,11.865760017586,621.09372638446,1816.57108163326,0.0287444128216728
2000,05,1999.74628422425,15.6306730949207,9.46280056901466,619.849851901453,1998.46462426698,0.0289971871099823
2000,05,1999.74897870491,13.3792261790665,4.77954332292715,215.791406562652,898.166603741012,0.0290839464096655
2000,05,1999.75167318557,11.9432552609489,3.29591944077744,371.240215733797,1419.81498807786,0.0298022783235798
2000,05,1999.75436766623,13.626895761618,5.84808542999085,443.326497447722,1540.37008068232,0.031552668010916
2000,05,1999.75706214689,13.7931026355924,4.5179262897845,302.915652463299,1464.08456334665,0.0313215727159768
2000,05,1999.75975662755,10.0392889836141,0.907346830137099,132.524371901401,1127.34612252662,0.0310992999157829
2000,05,1999.76245110821,12.1092264816867,5.90048327922958,615.56415706374,1939.50840714243,0.0308465867534528
2000,05,1999.76514558887,12.5528887305404,5.98986167017851,515.631433963796,1973.81941195861,0.0305751576640712
2000,05,1999.76784006954,10.9697562317507,1.54820061752495,110.521500754279,991.492927806183,0.0306315228708812
2000,05,1999.7705345502,10.4837253471914,2.99241775408154,286.369056874746,1128.56981022122,0.0307364040963307
2000,05,1999.77322903086,10.2418206034887,4.24931063321573,499.782478240143,1581.49914665878,0.0251818677355304
2000,06,1999.77592351152,10.4301626547646,3.20618044876401,511.884985772298,1926.93361382572,0.0249251914201951
2000,06,1999.77861799218,9.92452539008523,2.52538803131572,406.233744971628,1720.00680201126,0.02451097835133
2000,06,1999.78131247284,9.58347391646065,4.14239053700994,387.323804886732,1545.52632559821,0.0242424836500006
2000,06,1999.7840069535,6.8799746926165,3.3544284386498,55.7452199321689,554.690770233432,0.0240139164934895
2000,06,1999.78670143416,10.1690268037305,5.23876096428147,383.217514474295,1458.34295489079,0.0239374438216593
2000,06,1999.78939591482,11.505390929709,3.91613691715653,242.712417494495,985.293676513109,0.0237632185047685
2000,06,1999.79209039548,10.3730338731902,1.92179896380233,170.683002258522,962.742258597884,0.0232372765966315
2000,06,1999.79478487614,9.40367402079739,0.516729560006647,26.9978773499269,610.868831054555,0.0228497007509546
2000,06,1999.7974793568,13.7168656739634,7.1800664095874,530.527498861443,1693.42228998567,0.0226786761018499
2000,06,1999.80017383746,15.5649102133004,9.90444067630515,683.571626585217,2145.7395227888,0.0221192911409276
2000,06,1999.80286831812,18.3326043263877,9.74186583010074,589.227411476311,2057.77278917803,0.0219350493212914
2000,06,1999.80556279878,13.7752684886826,7.16101468219946,357.498423093594,1491.7519173662,0.0217175892115244
2000,06,1999.80825727944,14.6620706126947,7.97448927408047,545.815085129561,2113.18965422288,0.0214835109807026
2000,06,1999.8109517601,13.2131734331872,8.34208660499579,671.282355956501,2140.6896708631,0.0210460292964159
2000,06,1999.81364624077,10.4181826148529,6.70065306396494,542.523813989351,1641.22844846892,0.0207004326955832
2000,06,1999.81634072143,8.63670565772974,4.06553347433913,504.049855215438,1793.38747869183,0.0202926754496607
2000,06,1999.81903520209,7.53009874755148,5.70294793479139,471.840683286894,1743.86642269451,0.0197706358993596
2000,06,1999.82172968275,10.3718213685055,7.09144134655049,490.969004317841,1995.34111466346,0.0192931428077878
2000,06,1999.82442416341,12.6984361499174,4.55319678986462,170.774176604539,1124.45041869531,0.0184814854411493
2000,06,1999.82711864407,16.8887308602438,7.78941027427148,402.663323867548,1474.20579462166,0.0177549364162018
2000,06,1999.82981312473,18.988226361397,13.9134982207724,686.670666488339,2161.59944858652,0.0171061141948992
2000,06,1999.83250760539,21.7704080377082,14.9073112228499,651.53433607368,2030.86309432319,0.0168934959181406
2000,06,1999.83520208605,17.9520461263894,10.2364130650354,447.073207515953,1949.55304543566,0.0185429024574025
2000,06,1999.83789656671,16.3584328303971,7.90869996017573,441.452215708375,1766.0119798467,0.0210832512068598
2000,06,1999.84059104737,16.4084105602349,7.10472243773405,391.864897556191,1831.25208478497,0.0207870740208153
2000,06,1999.84328552803,14.676241962064,0.399174727355804,58.7101151757906,733.269508767467,0.0204489124416764
2000,06,1999.84598000869,14.1579876838156,4.16452151679255,269.625385417269,1314.6634782276,0.0204367948443919
2000,06,1999.84867448935,15.3978199364939,6.83631643954839,365.468005639067,1412.77334282365,0.0206165931457195
2000,06,1999.85136897001,20.5838517606694,9.01661362556549,375.9648936139,2017.84082111272,0.0205516134560405
2000,06,1999.85406345067,19.9917470095168,7.29369446867083,459.918344996021,1822.63393500076,0.0204077711628795
2000,07,1999.85675793133,14.9335691808731,4.94103023541672,460.332171377419,1745.98881733025,0.0199866709099052
2000,07,1999.859452412,14.436714215743,4.29095798087719,348.938888153795,1459.12814908722,0.0201273792564573
2000,07,1999.86214689266,15.9363788444127,5.70880653003919,405.519717954707,1586.93505521851,0.0204980027409106
2000,07,1999.86484137332,16.6860950307233,7.20611367077635,532.860042090147,1919.41406748787,0.0218556831873242
2000,07,1999.86753585398,16.6497455701483,5.82350753779691,460.276154606269,1860.91231487544,0.0247665518679078
2000,07,1999.87023033464,16.3836276017041,8.48375353010109,502.096149841627,1814.72162916116,0.0272417166896171
2000,07,1999.8729248153,16.0740159708558,8.64936733305776,418.387953181975,1811.22836207562,0.0336689265717128
2000,07,1999.87561929596,13.9732109735465,4.1599585362645,373.559950716716,1505.30153885582,0.0394681383280083
2000,07,1999.87831377662,13.102768911254,2.58492998700113,388.8928178325,1668.76907652668,0.0428428098310733
2000,07,1999.88100825728,14.7619796963722,6.27474382438995,463.136471026033,1934.96151824295,0.0441239143796811
