Year,Month,Decimal_year,Temp,VPD,PPFD,PPFD_max,SWP,GPP
2002,1,2001.3880794702,-4.77758917906489,0.303132182784061,13.9148820503432,98.489093960858,0.0426830275828436,0.0215309139784946
2002,2,2001.4701986755,-1.31150294259484,0.444715974635583,55.086268365778,369.030140630148,0.0313906590081528,0.173521577380952
2002,3,2001.55231788079,-0.700332706248448,1.45519064937149,173.942140583509,826.284376996928,0.0271634330651513,0.417329301075269
2002,4,2001.63443708609,5.30564647811186,2.99796529828201,319.399050097462,1237.60867892346,0.0277105380201162,2.07472638888889
2002,5,2001.71655629139,11.0775805728311,5.67092138842266,452.559970424556,1687.36393614909,0.021351918793519,5.03064852150537
2002,6,2001.79867549669,15.1446280095069,6.89293753478401,422.873391688409,1654.27553578977,0.0361461527821107,7.49370625
2002,7,2001.88079470199,18.2919182522262,6.63469676897616,423.680572492272,1751.22766508008,0.0673264948665938,7.85853091397849
2002,8,2001.96291390728,18.2806513717025,4.9982107108523,404.858171525694,1602.99923680093,0.107635010556306,6.58137634408602
2002,9,2002.04503311258,9.91217788437748,2.32530781828301,242.010559368493,1128.50240502832,0.0920497382846584,3.87597916666667
2002,10,2002.12715231788,-0.581222347426065,0.928003140580224,97.0681953465139,550.342760342123,0.0492848877348907,1.05372446236559
2002,11,2002.20927152318,-4.75841455551451,0.339752466277276,20.50971835174,162.663223748898,0.0286549101037893,0.0657916666666667
2002,12,2002.29139072848,-9.36342318700328,0.265114685157848,9.89149851768051,65.610157946158,0.0282650676714463,0.0131565860215054
2003,1,2002.37350993377,-11.102187409406,0.303259111401971,16.6872070815052,183.083533196969,0.0426830275828436,0.0810477150537635
2003,2,2002.45562913907,-5.37644555229102,0.444513710587832,60.7534503518185,350.607619796814,0.0313906590081528,0.112162202380952
2003,3,2002.53774834437,-0.472552538473942,1.45755572090477,177.30297703982,865.981738108039,0.0271634330651513,0.361686827956989
2003,4,2002.61986754967,2.708596595435,2.99356761924533,294.632099169922,1315.42119281235,0.0277105380201162,1.18899861111111
2003,5,2002.70198675497,9.66292671271837,5.65279918068012,356.421650561267,1629.8187347602,0.021351918793519,4.17236827956989
2003,6,2002.78410596027,12.3717837797027,6.88550429982199,399.877774549969,1673.3348691231,0.0361461527821107,7.47408680555556
2003,7,2002.86622516556,19.8930592897057,6.64863378599388,413.669936593073,1676.52063035785,0.0673264948665938,7.92903091397849
2003,8,2002.94834437086,15.2949472983605,4.9757267861088,312.482926631499,1611.46866735649,0.107635010556306,7.32090322580645
2003,9,2003.03046357616,11.0217678213756,2.32564538508741,225.389826156604,1112.73734252832,0.0920497382846584,4.06158819444445
2003,10,2003.11258278146,2.26037288185601,0.924343445818293,70.5163572934503,368.337291592123,0.0492848877348907,1.21048991935484
2003,11,2003.19470198676,1.43686361221014,0.33988400998727,13.9358231190473,171.454015415564,0.0286549101037893,0.259274305555555
2003,12,2003.27682119205,-2.25676595371386,0.267327950775992,7.57436698131354,77.7960051683802,0.0282650676714463,0.129495967741935
2004,1,2003.35894039735,-7.29067804116597,0.302712064440745,12.9953296355095,15.1980279886357,0.0426830275828436,0.0483198924731183
2004,2,2003.44105960265,-4.42976899187191,0.443795830261088,54.2456074604177,324.930435769037,0.0313906590081528,0.0774942528735633
2004,3,2003.52317880795,-0.878337022352815,1.4536570479557,168.522424665835,854.937585330261,0.0271634330651513,0.389938844086022
2004,4,2003.60529801325,4.97309473386272,3.00278649224057,368.132277339783,1341.58145670123,0.0277105380201162,2.52611875
2004,5,2003.68741721854,9.23090359253558,5.6600220222477,395.767055382128,1612.85463753798,0.021351918793519,5.10861021505377
2004,6,2003.76953642384,12.0450944198259,6.88429433641742,383.222962035212,1762.79081356755,0.0361461527821107,7.30203472222222
2004,7,2003.85165562914,15.9739504784606,6.62202513490148,392.340477979455,1758.3290748023,0.0673264948665938,8.03943010752687
2004,8,2003.93377483444,15.7898885585856,4.97128132523031,320.862623323072,1486.1439034676,0.107635010556306,7.10042943548387
2004,9,2004.01589403974,11.5928835270777,2.31205478420626,163.355350481002,1042.17014808388,0.0920497382846584,3.53121875
2004,10,2004.09801324503,3.98587186066566,0.925061261569813,79.0915661572909,576.066982564345,0.0492848877348907,1.59555376344086
2004,11,2004.18013245033,-0.836443128444697,0.341489792526905,24.9135704634469,251.881421665564,0.0286549101037893,0.356695833333333
2004,12,2004.26225165563,-1.42257259072924,0.264840931694118,8.55959910758288,93.6182482239358,0.0282650676714463,0.108842069892473
2005,1,2004.34437086093,-1.72173831945355,0.302848620467084,14.2866718705369,211.589517571969,0.0426830275828436,0.0876552419354839
2005,2,2004.42649006623,-5.11994235630132,0.443671490897523,56.5571073094739,348.658529519037,0.0313906590081528,0.0862686011904762
2005,3,2004.50860927152,-6.07286982694428,1.45461953338871,207.355632134191,842.597126996928,0.0271634330651513,0.230782258064516
2005,4,2004.59072847682,4.76380899777871,2.99582155537396,302.853622747551,1284.20029003457,0.0277105380201162,2.15578611111111
2005,5,2004.67284768212,9.18715939251611,5.65996923769085,364.625811081062,1619.12006114909,0.021351918793519,4.57695833333334
2005,6,2004.75496688742,13.4555846677643,6.88835208517701,398.432952669953,1844.73246634533,0.0361461527821107,7.8175048611111
2005,7,2004.83708609272,18.3582934103926,6.64978336572339,461.77167130185,1761.38679702452,0.0673264948665938,7.89276411290322
2005,8,2004.91920529801,15.5349529966158,4.96591100382497,291.427983255771,1441.68809791204,0.107635010556306,6.73734274193549
2005,9,2005.00132450331,11.464066244295,2.32093349556649,224.136839189408,1157.72342586165,0.0920497382846584,4.22148194444445
2005,10,2005.08344370861,5.65337919636962,0.928171011008639,84.365238259283,553.261045064346,0.0492848877348907,1.62484341397849
2005,11,2005.16556291391,3.25874725885722,0.341386033178108,11.6825045287,57.9284511794533,0.0286549101037893,0.305654166666667
2005,12,2005.24768211921,-4.69031068690492,0.26542848699574,7.39014264998531,52.3963784322691,0.0282650676714463,0.0389637096774194
2006,1,2005.3298013245,-4.95294435199115,0.303421160671914,19.927466252173,159.710382155302,0.0426830275828436,0.079977822580645
2006,2,2005.4119205298,-8.78808735439743,0.442774534412173,58.3694061554002,397.253376741259,0.0313906590081528,0.0619241071428571
2006,3,2005.4940397351,-7.07898269473033,1.45066220567914,163.601413061802,747.595307552483,0.0271634330651513,0.174407258064516
2006,4,2005.5761589404,4.03486858504547,2.99049609878482,298.037395104532,1354.66334559012,0.0277105380201162,1.57339375
2006,5,2005.6582781457,9.74175296072329,5.66400689786879,421.432183581264,1550.78913753798,0.021351918793519,5.13758669354839
2006,6,2005.74039735099,15.0850009851742,6.9051597719706,454.653099495435,1807.21978578977,0.0361461527821107,8.12098055555556
2006,7,2005.82251655629,17.832753643035,6.66777141104039,505.920991111288,1815.27004702452,0.0673264948665938,9.29139180107529
2006,8,2005.90463576159,18.2169366982603,5.0019596304374,372.04189724663,1557.4209034676,0.107635010556306,5.44778629032258
2006,9,2005.98675496689,12.7778733715058,2.32101004888905,181.115626321707,1012.4384953061,0.0920497382846584,4.24880069444444
2006,10,2006.06887417219,5.54746388068006,0.922810858419418,49.2250258541985,385.338045064345,0.0492848877348907,1.37811088709677
2006,11,2006.15099337748,0.626680489787212,0.33997695168914,19.488035504923,205.615723748898,0.0286549101037893,0.328722916666667
2006,12,2006.23311258278,2.5482880853696,0.269080518962851,8.27690399492403,85.9824478767135,0.0282650676714463,0.175668682795699
2007,1,2006.31523178808,-3.56031169322761,0.303516519171244,17.515097789668,204.730486321969,0.0426830275828436,0.117769489247312
2007,2,2006.39735099338,-10.8457088788449,0.442790509537409,66.2556305647577,368.965293407925,0.0313906590081528,0.119932291666667
2007,3,2006.47947019868,2.58548106630181,1.45779942679288,167.299843419344,793.235772830261,0.0271634330651513,1.01225940860215
2007,4,2006.56158940397,5.14089601865275,2.99705683040397,305.934326001202,1263.73604003457,0.0277105380201162,2.43912847222222
2007,5,2006.64370860927,9.82282594236281,5.65534905005699,368.643611502612,1666.92045003798,0.021351918793519,4.54136491935485
2007,6,2006.72582781457,14.5756724820954,6.91232395965195,473.646051698352,1803.48212606755,0.0361461527821107,8.00945416666666
2007,7,2006.80794701987,16.3726966407931,6.62184499741034,364.190322621475,1702.23558869119,0.0673264948665938,8.07541129032257
2007,8,2006.89006622517,16.6790526936058,4.98246156468273,361.90581135602,1543.2802159676,0.107635010556306,7.6379375
2007,9,2006.97218543046,10.0016202010685,2.31505048513236,184.235590782737,1123.37803697276,0.0920497382846584,4.01762847222222
2007,10,2007.05430463576,5.41160003304997,0.926021739565672,67.0864527178831,485.525565897679,0.0492848877348907,1.33624059139785
2007,11,2007.13642384106,-0.700519064656147,0.340977940752729,20.1380210421518,181.142246318342,0.0286549101037893,0.287382638888889
2007,12,2007.21854304636,1.0955467290635,0.265582655208751,6.01614807776514,49.9746301683802,0.0282650676714463,0.120004032258064
2008,1,2007.30066225166,-1.04778065881957,0.30365639207488,12.0400976498545,166.813468960858,0.0426830275828436,0.0717103494623657
2008,2,2007.38278145695,-0.515073208278666,0.444248505227097,52.4192986904834,372.441807296814,0.0313906590081528,0.198216235632184
2008,3,2007.46490066225,-1.83619140608801,1.4508153946568,128.916469552004,762.81459921915,0.0271634330651513,0.342797043010752
2008,4,2007.54701986755,5.20469212562704,2.98939428420549,254.079023944608,1281.50545670123,0.0277105380201162,2.21733194444445
2008,5,2007.62913907285,9.40175371053683,5.67041534695414,453.919003024093,1666.09452642686,0.021351918793519,5.57906787634409
2008,6,2007.71125827815,13.0871991832808,6.88579072238621,410.062893887908,1775.3355566231,0.0361461527821107,7.35435416666666
2008,7,2007.79337748344,15.8485709365918,6.6325960109007,416.315577887757,1790.59855396897,0.0673264948665938,8.04814448924731
2008,8,2007.87549668874,13.7702338436525,4.96083939101102,244.266725063452,1497.36343124538,0.107635010556306,6.08572983870968
2008,9,2007.95761589404,8.80201078368292,2.31555077343526,173.852585981491,1061.93497447276,0.0920497382846584,3.7359986111111
2008,10,2008.03973509934,6.03895087100366,0.925074101382016,66.0588394101148,563.403166592123,0.0492848877348907,1.48339919354839
2008,11,2008.12185430464,1.25005564067966,0.340917024419687,20.1755519932632,178.199364373898,0.0286549101037893,0.423869444444444
2008,12,2008.20397350993,-0.117470765384267,0.265120659338218,5.56292159110446,52.3290555156024,0.0282650676714463,0.0818776881720431
2009,1,2008.28609271523,-5.16562672733514,0.303272405443588,15.1235830655279,103.281918613636,0.0426830275828436,0.0170060483870968
2009,2,2008.36821192053,-5.06852975119734,0.443183786783822,47.5939198799329,315.147888894037,0.0313906590081528,0.0449903273809524
2009,3,2008.45033112583,-2.27742096997542,1.45220026623658,156.496362109112,827.770751996928,0.0271634330651513,0.28510752688172
2009,4,2008.53245033113,4.37201318241689,2.99261740803004,291.763459997736,1321.52769281235,0.0277105380201162,1.78559930555556
2009,5,2008.61456953642,11.044416128041,5.67411675069876,453.141217436479,1676.10687364909,0.021351918793519,5.7759126344086
2009,6,2008.69668874172,13.0748257464589,6.89578937101439,421.201956910173,1789.92378578977,0.0361461527821107,8.11300277777778
2009,7,2008.77880794702,16.331613130589,6.63187982538632,402.472730875534,1694.44721369119,0.0673264948665938,8.92410282258066
2009,8,2008.86092715232,15.6714521759227,4.97876647728707,350.118386764605,1567.52493124538,0.107635010556306,7.79448454301076
2009,9,2008.94304635762,11.9144972627005,2.32027020168589,207.685763057646,1001.37900919499,0.0920497382846584,4.48107361111111
2009,10,2009.02516556291,1.70792407591373,0.925255955611894,88.6353923365082,567.587649231012,0.0492848877348907,1.52789784946237
2009,11,2009.10728476821,1.61464287348133,0.339774405875005,15.7290128993679,128.420456387787,0.0286549101037893,0.320315972222222
2009,12,2009.18940397351,-6.48956958556811,0.264890827209632,7.75456573261159,100.513496487825,0.0282650676714463,0.0109233870967742
2010,1,2009.27152317881,-12.7336578537879,0.302169569266908,15.4969248189082,41.0088995164135,0.0426830275828436,0.100752016129032
2010,2,2009.35364238411,-9.17786639986577,0.442074768080422,49.3580640649941,378.49911285237,0.0313906590081528,0.0619568452380953
2010,3,2009.4357615894,-2.71208412728471,1.45146423960985,165.776586635012,762.380793663595,0.0271634330651513,0.274331989247311
2010,4,2009.5178807947,4.58563372854586,2.98676538645429,242.111932370757,1280.12258170124,0.0277105380201162,2.02331041666667
2010,5,2009.6,10.9933854460617,5.65871709381226,322.348140351399,1625.39938059353,0.021351918793519,5.15337701612904
2010,6,2009.6821192053,13.359601543985,6.89682067371605,468.613487401272,1810.64359134533,0.0361461527821107,8.37251736111111
2010,7,2009.7642384106,20.9097187289568,6.66178594165358,488.551568545728,1816.56986646897,0.0673264948665938,9.02834005376343
2010,8,2009.84635761589,16.600847051726,4.9775023608204,333.662319951037,1499.06431318982,0.107635010556306,6.85313037634408
2010,9,2009.92847682119,10.8346767569225,2.31261860256452,155.62876578164,910.967925861654,0.0920497382846584,3.64909791666667
2010,10,2010.01059602649,3.67172838243618,0.927034336941201,83.6854186042294,471.367788119901,0.0492848877348907,1.57342271505376
2010,11,2010.09271523179,-3.41517180428697,0.340050837309561,20.1823352650215,168.401803610009,0.0286549101037893,0.3020125
2010,12,2010.17483443709,-11.7095236763017,0.264862811704156,8.46351856666572,86.0289669739358,0.0282650676714463,0.00356989247311828
2011,1,2010.25695364238,-5.9310493022705,0.302651299230547,15.5615255037715,199.094368266414,0.0426830275828436,0.0492842741935484
2011,2,2010.33907284768,-11.8200381914873,0.442372111947956,67.1047629899165,361.844557296814,0.0313906590081528,0.146171875
2011,3,2010.42119205298,-1.97300390329878,1.45634071857323,189.142758011054,863.22972421915,0.0271634330651513,0.202676747311828
2011,4,2010.50331125828,5.67854750451972,2.99328128475679,280.816148914854,1240.94335947901,0.0277105380201162,2.24160972222222
2011,5,2010.58543046358,9.83969740494894,5.66361427005541,396.995830016144,1565.21205420464,0.021351918793519,5.57067876344085
2011,6,2010.66754966887,16.0276138239194,6.90574122375842,451.934075643227,1815.34102190088,0.0361461527821107,8.71409722222224
2011,7,2010.74966887417,19.1918946339178,6.63548939946713,396.534257954342,1674.53688035785,0.0673264948665938,9.69308736559143
2011,8,2010.83178807947,16.1697036909728,4.97131844375703,292.043283421793,1522.53757013427,0.107635010556306,7.4040120967742
2011,9,2010.91390728477,12.2846019888561,2.31030837135784,158.790427448175,952.198620306098,0.0920497382846584,4.01539652777779
2011,10,2010.99602649007,5.97175990085967,0.926205080298534,79.9833653027075,442.844593675457,0.0492848877348907,1.97838844086022
2011,11,2011.07814569536,3.45767655810581,0.341559976564,15.888890014551,94.6142298252866,0.0286549101037893,0.590015277777777
2011,12,2011.16026490066,1.38970582868338,0.26693983460373,7.56861293832996,90.0940971822691,0.0282650676714463,0.142418682795699
2012,1,2011.24238410596,-6.36220568631816,0.302482210854216,13.6704844264037,107.066935974747,0.0426830275828436,0.0584818548387097
2012,2,2011.32450331126,-8.2406576988243,0.442569308692289,52.3444891941075,406.846293407925,0.0313906590081528,0.0396673850574712
2012,3,2011.40662251656,-0.299593405612857,1.45460493244575,172.136807648096,774.778432552483,0.0271634330651513,0.662840053763441
2012,4,2011.48874172185,2.5444552583582,2.98201247911842,256.877505937792,1278.66304003457,0.0277105380201162,1.50580972222222
2012,5,2011.57086092715,9.80877817611828,5.66361508339713,393.844507560827,1631.8686097602,0.021351918793519,5.52594153225807
2012,6,2011.65298013245,12.5475918597402,6.88190114740899,402.448372304657,1743.71423023422,0.0361461527821107,8.59415208333333
2012,7,2011.73509933775,17.1537720671204,6.62755702517392,392.13280778019,1798.69599146897,0.0673264948665938,9.44729569892474
2012,8,2011.81721854305,15.1409097407381,4.96765560458567,292.458745517699,1402.90818124538,0.107635010556306,8.23183266129032
2012,9,2011.89933774834,10.6029472070906,2.30999206704604,149.734593317467,879.449540444987,0.0920497382846584,3.89387152777777
2012,10,2011.98145695364,4.1515328418747,0.922091971765067,54.4138333347125,312.537215203234,0.0492848877348907,1.64034274193548
2012,11,2012.06357615894,2.06139783767399,0.340908603189952,13.7048828667361,130.10364909612,0.0286549101037893,0.410677777777777
2012,12,2012.14569536424,-8.50689548934779,0.265050386051606,7.33639854019236,63.2046214878247,0.0282650676714463,0.0404072580645162
2013,1,2012.22781456954,-5.3696173969957,0.302465683576091,14.246204185876,108.304423821969,0.0426830275828436,0.0691659946236558
2013,2,2012.30993377483,-2.09603971300679,0.44311190656271,44.802828557714,324.362383685703,0.0313906590081528,0.0749747023809524
2013,3,2012.39205298013,-7.21987794347158,1.45483559709679,214.19342136607,893.102251996928,0.0271634330651513,0.159355510752688
2013,4,2012.47417218543,2.83257650300066,2.98533319497556,281.763879350295,1220.11126920123,0.0277105380201162,1.37925833333333
2013,5,2012.55629139073,12.6678710936119,5.67321730410283,402.5965242267,1635.79138753798,0.021351918793519,6.00656989247312
2013,6,2012.63841059603,16.3365232613109,6.89021671445412,392.966660084074,1673.94500801199,0.0361461527821107,9.04319375000001
2013,7,2012.72052980132,16.583850060862,6.63505176372293,402.018998561478,1774.51724146897,0.0673264948665938,9.05338575268816
2013,8,2012.80264900662,16.1237944246547,4.97551361904864,320.335627870966,1497.89754235649,0.107635010556306,6.79109072580645
2013,9,2012.88476821192,11.1713075145722,2.31430210619627,183.406256768402,1097.27335641721,0.0920497382846584,3.74410138888889
2013,10,2012.96688741722,4.86378641243135,0.925851444761661,86.9425576606748,512.680260342123,0.0492848877348907,1.67237903225807
2013,11,2013.04900662252,2.2534939544817,0.342643897431943,18.6912544191399,108.203775832231,0.0286549101037893,0.431300694444444
2013,12,2013.13112582781,0.849168066297836,0.266649955468615,7.76508925967494,84.1339027378247,0.0282650676714463,0.124170698924731
2014,1,2013.21324503311,-7.91649083830217,0.303003029699116,15.7232235549455,181.348510627525,0.0426830275828436,0.0489811827956989
2014,2,2013.29536423841,0.319413153320485,0.443179073182844,29.6550100545656,197.728776046814,0.0313906590081528,0.293221726190476
2014,3,2013.37748344371,1.46413185463978,1.46012672649187,167.73752979887,790.482081858039,0.0271634330651513,1.06373051075269
2014,4,2013.45960264901,5.08800303701756,3.00013484535059,313.471832097343,1289.16844975679,0.0277105380201162,2.39361666666666
2014,5,2013.5417218543,9.94283918961689,5.65964797360134,347.952934794457,1597.71089448242,0.021351918793519,4.73502688172044
2014,6,2013.6238410596,12.3013070357927,6.87610747527035,382.63730788134,1747.62614690088,0.0361461527821107,7.62639930555556
2014,7,2013.7059602649,19.4276044498147,6.64848703623825,468.789176054527,1775.5531998023,0.0673264948665938,9.08725336021504
2014,8,2013.7880794702,16.3959924351712,4.97596065934594,330.746326924711,1498.90698680093,0.107635010556306,6.66265389784946
2014,9,2013.8701986755,11.3468483538735,2.31794914889372,204.268991290507,1024.56875919499,0.0920497382846584,4.39138611111111
2014,10,2013.95231788079,4.15447581928777,0.925151192322578,55.3864261606974,408.298753397679,0.0492848877348907,1.32699462365591
2014,11,2014.03443708609,1.11452207473459,0.33985079147843,11.4505745357628,169.279277568342,0.0286549101037893,0.301638888888888
2014,12,2014.11655629139,-1.53357814820991,0.265743879987038,6.99960868806199,86.0471154114358,0.0282650676714463,0.0826767473118281
2015,1,2014.19867549669,-3.3967239384551,0.303496020227892,12.9823446030741,71.0207849330802,0.0426830275828436,0.0704233870967743
2015,2,2014.28079470199,-0.263627265758569,0.445338062016079,46.0493592150502,252.072545144037,0.0313906590081528,0.288956845238095
2015,3,2014.36291390728,0.89584627147183,1.45695074824182,153.611905607125,800.292460330261,0.0271634330651513,0.812348790322581
2015,4,2014.44503311258,4.76797231598889,2.98745722692086,246.45634184397,1160.54494281235,0.0277105380201162,2.39169027777778
2015,5,2014.52715231788,8.78213628939688,5.65075269780686,339.458461374321,1523.82227642686,0.021351918793519,4.70789516129032
2015,6,2014.60927152318,12.0666139324263,6.87794165327999,392.781334703661,1722.85514690088,0.0361461527821107,7.60038055555555
2015,7,2014.69139072848,15.3433074747302,6.62416390526738,405.365074752407,1816.33699146897,0.0673264948665938,8.5016317204301
2015,8,2014.77350993378,16.3727819301676,4.98761948749558,402.038035189875,1535.4501534676,0.107635010556306,7.00487634408602
2015,9,2014.85562913907,11.823478374015,2.31402922799479,185.968765304517,1025.76891197276,0.0920497382846584,4.22270972222223
2015,10,2014.93774834437,4.21681691458662,0.92792629402061,104.203681804512,604.587541592123,0.0492848877348907,1.81009475806452
2015,11,2015.01986754967,3.51986883919305,0.340623509412686,17.0462535538411,210.346017151675,0.0286549101037893,0.4607375
2015,12,2015.10198675497,1.61328494829388,0.268177801574751,7.99676095150851,71.2616093350469,0.0282650676714463,0.149686155913979
2016,1,2015.18410596026,-11.4273205382388,0.303100616303456,15.2971122335942,155.276852641414,0.0426830275828436,0.102825940860215
2016,2,2015.26622516556,-0.828705603354307,0.442585425967856,41.8484072568121,302.956451394037,0.0313906590081528,0.129120689655173
2016,3,2015.34834437086,-0.290239460280649,1.45312532947862,152.93426543014,827.994602691372,0.0271634330651513,0.616647849462366
2016,4,2015.43046357616,4.39973835975789,2.98314043307726,242.706236241628,1257.5183733679,0.0277105380201162,2.39868888888889
2016,5,2015.51258278146,12.4283421504783,5.67223532915931,395.144291807329,1596.11127642686,0.021351918793519,5.94089852150537
2016,6,2015.59470198676,14.0829883932824,6.89083085714398,416.795123025489,1827.45148023422,0.0361461527821107,8.64693541666667
2016,7,2015.67682119205,16.755479279507,6.62019005233121,343.504820271713,1707.22946369119,0.0673264948665938,8.25605241935484
2016,8,2015.75894039735,15.0753289830227,4.96306707769685,297.881465457012,1344.01604235649,0.107635010556306,6.80043279569892
2016,9,2015.84105960265,11.4979491483477,2.31875947230002,184.123852057136,1010.2448703061,0.0920497382846584,3.95135416666667
2016,10,2015.92317880795,2.92815471169001,0.927763911338521,74.8889621326118,627.745027703234,0.0492848877348907,1.6364563172043
2016,11,2016.00529801325,-1.63867527735694,0.340744711746952,19.0363181963929,99.0555657627866,0.0286549101037893,0.113172222222222
2016,12,2016.08741721854,-1.71042542151359,0.265837199556307,9.40174612187517,96.0058159322691,0.0282650676714463,0.276549731182795
2017,1,2016.16953642384,-2.92970341144608,0.303763020463239,17.1382931443205,160.003632155302,0.0426830275828436,0.327569892473118
2017,2,2016.25165562914,-3.7014269692658,0.444062235975746,56.8307940967493,353.884001741259,0.0313906590081528,0.133552083333334
2017,3,2016.33377483444,0.119549307216117,1.45504901555927,167.259895579609,742.607821441372,0.0271634330651513,0.769430107526884
2017,4,2016.41589403974,2.02169461280971,2.98134274675271,255.200543735159,1154.1161233679,0.0277105380201162,1.60757638888889
2017,5,2016.49801324503,7.88846314119037,5.66000566983687,455.37970988696,1626.96833198242,0.021351918793519,4.25377284946237
2017,6,2016.58013245033,12.3323068340376,6.8835606218265,407.345555344384,1808.87195245644,0.0361461527821107,7.5569986111111
2017,7,2016.66225165563,14.6968569808048,6.61773290671474,352.378142948909,1780.17076924674,0.0673264948665938,8.44989516129031
2017,8,2016.74437086093,14.7167525673352,4.96155432536457,263.753962812225,1367.36870902316,0.107635010556306,7.11206854838709
2017,9,2016.82649006623,10.312723598014,2.30850147390199,143.993950036638,831.062571694987,0.0920497382846584,4.08822708333333
2017,10,2016.90860927152,3.74331991351292,0.922867042583474,57.3886618732882,332.86027075879,0.0492848877348907,1.42242741935484
2017,11,2016.99072847682,1.7147161156688,0.339572719294553,18.1393080740908,210.661388679453,0.0286549101037893,0.407640277777777
2017,12,2017.07284768212,-0.0568149048935704,0.265779446757753,6.31785551669439,32.8362760017136,0.0282650676714463,0.104819220430108
2018,1,2017.15496688742,-3.4578744790428,0.302743843321643,12.8926842852954,55.0779515997469,0.0426830275828436,0.0540094086021506
2018,2,2017.23708609272,-9.12121578399202,0.443052665009692,59.4673019330514,419.879626741259,0.0313906590081528,0.00871056547619046
2018,3,2017.31920529801,-5.90252331050956,1.45170595938172,186.57732315425,885.988543663595,0.0271634330651513,0.0604509408602151
2018,4,2017.40132450331,4.04757996165949,2.98488700370354,284.394471361863,1211.38867892346,0.0277105380201162,1.62807361111111
2018,5,2017.48344370861,13.91252231379,5.70269124652533,522.291751746868,1650.54972087131,0.021351918793519,6.75579233870967
2018,6,2017.56556291391,13.8918684998905,6.90736864934252,441.491253449964,1780.88223023422,0.0361461527821107,8.57205972222223
2018,7,2017.64768211921,20.6146426663544,6.66935210562115,446.362744892137,1696.90438035785,0.0673264948665938,8.61134005376344
2018,8,2017.7298013245,17.2346796345894,4.98970934781513,345.276669827045,1442.09507013427,0.107635010556306,6.25985013440861
2018,9,2017.8119205298,12.1581181987764,2.31631029530883,172.593614219332,838.526870306098,0.0920497382846584,3.95673680555555
2018,10,2017.8940397351,4.89815285602438,0.92475295324044,84.2379679673137,500.194135342123,0.0492848877348907,1.58814448924731
2018,11,2017.9761589404,2.0341317803416,0.340325500091271,14.7810809374677,175.165720276675,0.0286549101037893,0.313886805555556
2018,12,2018.0582781457,-2.32270992803446,0.265255712951663,5.79003706691517,44.0514513489358,0.0282650676714463,0.0637385752688172
2019,1,2018.14039735099,-7.44303760370144,0.302715935272307,16.6036409201997,81.6010644469691,0.0426830275828436,0.0751599462365591
2019,2,2018.22251655629,-1.11987289702199,0.446868640478076,54.2444591043551,375.095751741259,0.0313906590081528,0.365930803571429
2019,3,2018.30463576159,-1.23721004100726,1.45388706125819,156.414504739713,804.807488108039,0.0271634330651513,0.558908602150537
2019,4,2018.38675496689,5.56518593394953,3.0038945416897,344.666454513313,1330.24597059012,0.0277105380201162,2.583575
2019,5,2018.46887417219,9.20097577481148,5.65601206318684,370.884557610191,1688.44605420464,0.021351918793519,5.13663373655914
2019,6,2018.55099337748,15.7214936083975,6.90224152829034,446.818401263442,1807.06357745644,0.0361461527821107,8.08612569444444
2019,7,2018.63311258278,16.3350664160524,6.65068045876671,448.957624932717,1676.00888035785,0.0673264948665938,8.00127620967742
2019,8,2018.71523178808,15.9330226039301,4.98112968927897,341.401475847072,1603.32187568982,0.107635010556306,6.9461942204301
2019,9,2018.79735099338,10.2138318947263,2.31206168851801,176.284888964122,1048.54689808388,0.0920497382846584,4.11785416666667
2019,10,2018.87947019868,3.14146876808651,0.923067333909979,61.2040239334323,334.263390550457,0.0492848877348907,1.38948790322581
2019,11,2018.96158940397,0.0638377180451332,0.339024145270564,15.0095264508863,206.508690762787,0.0286549101037893,0.192188888888889
2019,12,2019.04370860927,0.238420513610714,0.264917563082361,6.05462873974643,94.0684652378247,0.0282650676714463,0.0648440860215053
2020,1,2019.12582781457,1.59875580935821,0.30656471936643,13.456793074508,112.247366530302,0.0426830275828436,0.175818548387097
2020,2,2019.20794701987,-0.114722221052526,0.446165113220709,59.0389476625038,388.223640630148,0.0313906590081528,0.280537356321839
2020,3,2019.29006622517,0.837028110625161,1.45780666089506,153.138024331126,806.777501996928,0.0271634330651513,0.459394489247312
2020,4,2019.37218543046,3.5315709064159,2.99155098217589,308.193234421566,1243.22323447901,0.0277105380201162,1.30419791666667
2020,5,2019.45430463576,8.19008596262904,5.66650151262373,453.446965062629,1664.51647087131,0.021351918793519,3.17629704301076
2020,6,2019.53642384106,17.8997011754005,6.93748978553781,493.59733759108,1814.85418856755,0.0361461527821107,6.26133263888889
2020,7,2019.61854304636,15.2633503535682,6.62346131115205,402.150858041654,1679.43396369119,0.0673264948665938,6.94836424731183
2020,8,2019.70066225166,15.8626053023009,4.98155335478335,363.553858037537,1474.19348680093,0.107635010556306,6.31005376344086
2020,9,2019.78278145695,12.0357352082571,2.317039783307,197.52292203514,1181.92453697277,0.0920497382846584,3.66065902777778
2020,10,2019.86490066225,6.4017689019045,0.923962541415303,58.1736343129299,529.173815897679,0.0492848877348907,1.36236491935484
2020,11,2019.94701986755,3.37869863418274,0.343960360019214,16.8897114390453,168.622459860009,0.0286549101037893,0.435481944444444
2020,12,2020.02913907285,0.420287600369892,0.265865623960656,4.10031056668201,72.1049027378247,0.0282650676714463,0.113557123655914
