date,T,VPD,PAR,Rain,CO2,fAPAR,TSA,TSB,MB
1960-02-12,-12.6683429658364,0.0243004772568083,7.78948744322927,0,380,0.7,1.06083558655701,1.01635674487575,0.339760481308878
1960-02-13,-9.71327700571576,0.0487629313244356,4.64629942175282,0,380,0.7,1.518679241923,1.64482456332621,0.349097883003887
1960-02-14,-7.18516248588332,0.0429063344888329,4.39861516694077,1.02888908096845,380,0.7,1.46255867618895,1.57716738782931,0.330553952061382
1960-02-15,-7.43379254722378,0.0431883411380279,5.72954598448423,0,380,0.7,-0.929560481967097,-0.679831632545255,0.330051529866368
1960-02-16,-0.500903179362609,0.00643065192108177,1.85059778889042,1.82304177390405,380,0.7,-0.0971233429233442,-0.170606818480403,0.330089513416509
1960-02-17,1.88972923222444,0.0475668719227941,2.16001694788763,0.0685851791961728,380,0.7,0.492106508018504,0.521601057883332,0.334016094120555
1960-02-18,-0.491688892021396,0.0434300246826244,2.18533983783397,0,380,0.7,0.603039739869905,0.674306204432862,0.323445512765592
1960-02-19,-0.707929202107234,-0.003544998860768,0.481695965806028,0,380,0.7,1.04343607853048,0.886962368640527,0.319845853581627
1960-02-20,-6.21630786050027,0.0178734782438722,1.70986139532758,0,380,0.7,-0.727360119725598,-0.804037489671389,0.327555472110768
1960-02-21,-2.44548027063226,-0.0017806108885876,0,4.56098423155591,380,0.7,-1.31607705294298,-1.40798947396237,0.336914232542093
1960-02-22,-9.91586192927292,0.0516342074038537,5.96859635848217,0,380,0.7,-4.01272361983921,-4.04647376132827,0.338069965254797
1960-02-23,-14.183889856167,0.0236075844709649,5.78072167722785,0,380,0.7,-3.68550962751702,-3.74011943998218,0.314529146705898
1960-02-24,-10.230036841957,0.0488219007700906,5.59128203734576,6.5762034347569,380,0.7,-4.4845050531759,-4.46758326554093,0.325298917134951
1960-02-25,-6.00481925609128,0.110623947345451,10.0702082886101,0,380,0.7,-2.99845560563011,-2.83112752825686,0.329689081124234
1960-02-26,-13.2231545226737,0.0709376773625758,15.5553910927234,0,380,0.7,-3.00580759444453,-2.99660981306434,0.318738751701942
1960-02-27,-11.5052965611651,0.135517901439396,9.19564780338042,0.473160707719127,380,0.7,-3.28800972263477,-3.00228528423795,0.339650533490146
1960-02-28,-8.92023084368027,0.184227964598955,12.3870383623435,3.14210162453909,380,0.7,-1.7436491248415,-1.34085107991462,0.342402847665942
1960-02-29,-17.8753060760105,0.169226564149229,19.7433243244714,0,380,0.7,-3.39023719895757,-3.2112397828855,0.428626314816699
1960-03-01,-14.2393161758342,0.192352869989829,16.511622502568,0,380,0.7,-2.36000336281448,-1.89684077824422,0.326966618421685
1960-03-02,-5.78893497377772,0.147902343824716,7.07281555813934,0,380,0.7,-2.36403191651369,-2.1854302679956,0.328872825760935
1960-03-03,-6.38904825248921,0.114682204285501,14.0272276148886,0,380,0.7,-2.52128866493891,-2.46330537593482,0.356812369494145
1960-03-04,-9.51068469748071,0.103473228238469,8.59412427160998,0,380,0.7,-3.73970076625173,-3.81520626439496,0.345390082485634
1960-03-05,-10.4946779682849,0.0908623107346669,15.3554258608537,0,380,0.7,-4.03673281589771,-4.13793942292609,0.34836996166326
1960-03-06,-9.60213739462263,0.129982681390459,16.9460363950441,0,380,0.7,-3.0447731677005,-3.11019029154672,0.338456439974528
1960-03-07,-9.19361714051264,0.0948632894806331,16.6656830709416,0,380,0.7,-3.79833597362771,-3.79067802707616,0.348275728101651
1960-03-08,-8.67161298756111,0.0554850524881921,15.771978187246,0,380,0.7,-4.29878560405659,-4.49859782904065,0.345303468153071
1960-03-09,-8.88049847841737,-0.0342138681910952,0,0,380,0.7,-4.88217586018514,-4.9612067120265,0.346850741126105
1960-03-10,-8.37286312184143,-0.020554567926829,3.55072102143528,0,380,0.7,-3.10708163828753,-3.18692231556407,0.353822509184194
1960-03-11,-7.81497076797473,-0.0188408566396423,4.07901475903453,0,380,0.7,-2.82961107395442,-2.6466361051956,0.33546926378906
1960-03-12,-5.22398863361297,0.0425236917018393,8.25740336076462,0,380,0.7,-1.03631431991499,-0.665357624909913,0.338380658418244
1960-03-13,-1.85574326530338,0.117329906550229,0.169340400950501,0,380,0.7,-0.632193613088018,-0.0973364231416943,0.326496061060792
1960-03-14,2.56182360143382,0.115775528456637,0,0,380,0.7,-0.0429217182045858,0.612841149613497,0.345502676116167
1960-03-15,-0.0905612414974053,0.150955484578547,4.56538744029794,0,380,0.7,-0.188755753356734,0.559134169312651,0.340937917105318
1960-03-16,-2.09072112352492,0.193077396922927,9.13080510300846,0.499123465670018,380,0.7,0.288584494826294,1.4249765912011,0.330183643143739
1960-03-17,-4.4550320320849,0.14605641768539,12.7874412869541,0,380,0.7,-1.11106571403406,-0.262467510858737,0.325686322342409
1960-03-18,-0.121072802771697,0.0630361882481043,7.38683529470208,0,380,0.7,-0.830174135798355,-0.267016898868466,0.335799888571158
1960-03-19,0.349885690048358,0.130854156261434,17.7127552191541,0,380,0.7,-1.10649030657078,-0.725491319960119,0.330239489560601
1960-03-20,1.55072405860535,0.301296924616526,15.7961212512708,0,380,0.7,-1.6538943853621,-0.978352529431741,0.331865754683376
1960-03-21,3.90293134115023,0.431632437599372,22.3638313454803,0,380,0.7,-1.39250333306883,-0.698843314582529,0.316192973554878
1960-03-22,3.73369772225837,0.376882303853566,24.3982052397082,0,380,0.7,-1.44820006066712,-0.644692968267553,0.316918584784784
1960-03-23,6.73066790128637,0.280608690077854,24.8815302292764,0,380,0.7,0.00630603592563861,0.263432612208494,0.336452992664777
1960-03-24,7.11194392030544,0.27293759799558,14.301591580764,0,380,0.7,-0.87679604482559,-0.490309134481255,0.339964001875887
1960-03-25,5.03522069918441,0.201033544790683,14.1520798364653,0,380,0.7,-1.30223422946095,-0.833621983782844,0.327623485624246
1960-03-26,-0.342869800528727,0.301195964642357,22.6275225701838,0,380,0.7,-1.43334729742157,-0.750965268009021,0.325038047751875
1960-03-27,-2.82278304479905,0.245916549796348,22.3916656248751,0,380,0.7,0.0167440932056804,1.01825883371914,0.323836100844669
1960-03-28,-0.707092479403078,0.214395192119878,26.4478440425352,0,380,0.7,-0.0814154996269208,0.442585351754285,0.324116279646124
1960-03-29,-3.28220464958718,0.232104307456884,13.0103160735949,0,380,0.7,-0.585236222025616,0.323709180307169,0.329963363457179
1960-03-30,-5.89254707328355,0.222844108530487,16.9030776620196,0,380,0.7,-0.113395456689993,0.596689517640942,0.319128560486762
1960-03-31,-7.35180069873931,0.251343890283054,24.1785267246759,0,380,0.7,-0.925403608124906,-0.316768937363357,0.32972825764652
1960-04-01,-7.62184810545586,0.366544360886801,41.0307302575111,0,380,0.7,-1.313090596372,-0.584758376018027,0.335135081002959
1960-04-02,-8.26302682640442,0.236576579586683,30.860703778248,0,380,0.7,-0.487850880167048,-0.123097917694536,0.322710607060638
1960-04-03,-8.19379058076287,0.374931464855165,46.8009346691436,0,380,0.7,-2.031072045941,-1.47912116652798,0.33516022570489
1960-04-04,-4.58714778452073,0.476030000622998,36.2154679320706,0,380,0.7,-2.13939787013157,-1.16885831307489,0.344533593046284
1960-04-05,-2.47242591316992,0.341392547203395,27.5464186446957,0,380,0.7,-1.27230836522426,-0.788382330838731,0.360704027362234
1960-04-06,1.05228888553031,0.329540664038397,27.1694967003964,0,380,0.7,-0.791060432921625,-0.302397171480503,0.364938631046136
1960-04-07,5.23051994094801,0.405883614734041,36.0566872219817,0,380,0.7,-0.402379947125795,0.062294603984944,0.383749637689941
1960-04-08,4.84903473513969,0.323229856301784,34.9035521686805,5.09510920106001,380,0.7,0.820915769628454,1.54939235363561,0.402748512293814
1960-04-09,1.85626111889018,0.253820337480625,23.5202158468184,0,380,0.7,0.914492580303991,1.53326153533938,0.411929730772561
1960-04-10,2.03737635182643,0.429870083432941,31.8998986314958,0,380,0.7,0.462832803270228,1.31018733733101,0.41210649099545
1960-04-11,3.84419921738004,0.425639183069923,25.1884897572798,0,380,0.7,0.50966050855932,1.89839362914347,0.430838977842737
1960-04-12,6.44043686638974,0.313613319570275,3.23789825479277,4.77316858703353,380,0.7,0.665108506339311,1.32134404356202,0.447353707410938
1960-04-13,4.94996116598891,0.402516564727057,20.2042809816505,0,380,0.7,0.197596683332625,0.899539910091801,0.450050712143888
1960-04-14,5.60416991373844,0.3836855626061,14.7099973302651,0,380,0.7,0.214016176537273,0.801428224662188,0.446892386312273
1960-04-15,7.48150529762549,0.549979118950329,30.22766952007,0,380,0.7,0.954905901021297,2.02768414624654,0.446634596069702
1960-04-16,7.52998831260084,0.451895484733811,13.1631323642554,0,380,0.7,1.71977148655815,2.80129780725407,0.448057994015039
1960-04-17,9.58094834229806,0.696737420672499,28.510367034714,0,380,0.7,1.27947439908404,2.80315300088463,0.459604340426142
1960-04-18,10.3743371377196,0.777665406313763,45.8234660842122,0,380,0.7,0.270264634865566,1.75130441869916,0.458910423291984
1960-04-19,14.2086786682053,0.932333707393359,45.5318708985531,0,380,0.7,2.82525433496712,4.40887255009848,0.469593845877845
1960-04-20,14.3520803229785,0.86337047664191,37.0029313728799,0,380,0.7,3.2565582069156,4.78828916193016,0.456636749207668
1960-04-21,13.0960055978408,0.788651341551541,50.3222523843183,0,380,0.7,6.01735916998468,7.93859290632469,0.463143803220754
1960-04-22,10.3770080623201,0.554044355843724,24.5787935850047,0,380,0.7,6.47734324761874,7.81184992521309,0.458985169054593
1960-04-23,3.81523180038208,0.182392102194368,4.61886262336655,5.35854171363718,380,0.7,2.81983571721035,3.1256580464681,0.487230555622739
1960-04-24,4.39661560736613,0.349908295197016,28.8128125640123,0,380,0.7,3.39148276672563,4.00527363837445,0.476836713626556
1960-04-25,3.93832597840069,0.238604481709255,3.76524050583682,4.90165512021473,380,0.7,4.19852496316064,4.66784321494753,0.495289811449288
1960-04-26,1.75944866410062,0.178712295007445,0,0,380,0.7,3.208861068628,2.94202718836487,0.496021251168503
1960-04-27,-2.2780096283326,0.139090728511406,1.74901319841748,6.75887585649882,380,0.7,2.42964070751391,2.3450358819494,0.502590775435012
1960-04-28,-1.06888265683508,0.187318011532823,41.6314112614168,0,380,0.7,3.73374631280611,3.73586034575837,0.504023656317086
1960-04-29,-2.38537518601193,0.04201101442768,21.8249664523419,0,380,0.7,2.67530881970261,2.37628468559845,0.501968794732032
1960-04-30,1.16828162896593,0.166338685303571,33.186712641697,0,380,0.7,1.26086932434695,0.626480929221135,0.496885708344367
1960-05-01,3.31896230526291,0.135037569953243,18.2684308529877,2.99407807738575,380,0.7,4.78176463023578,4.8648203947873,0.49498784879008
1960-05-02,2.02390971285702,-0.151097767389471,0,3.8110573258101,380,0.7,4.87361546048942,4.81391694941651,0.484579151607112
1960-05-03,-2.27127838276351,-0.179138512327922,0,31.5936707773242,380,0.7,2.60761579278437,2.6287288466585,0.51378890179197
1960-05-04,-3.84391812085351,0.0630699899918458,25.0278783092199,0.114573292557032,380,0.7,1.44473764818821,2.03019715965359,0.508301566620055
1960-05-05,-2.72659375193765,0.168951052364533,41.9834770542391,0,380,0.7,0.662292880919827,1.35076082012749,0.494035705579033
1960-05-06,2.028998863295,0.195138188770366,28.4823504153599,0,380,0.7,2.82653805366867,3.53573546505507,0.487349270359391
1960-05-07,5.02677785066532,0.261292499430772,24.9487378501216,0,380,0.7,6.24205016996477,6.29310274612048,0.488696565633119
1960-05-08,4.66447852692778,0.481183786299417,32.9448993986469,0,380,0.7,7.1118371962502,7.59563721045948,0.485909148179325
1960-05-09,10.9939607292054,0.905494460408286,57.6694086039768,0,380,0.7,9.94786724732392,9.8647610158671,0.464124002581915
1960-05-10,13.1207014210991,0.586212557412908,32.5180199795233,0,380,0.7,10.5158996727152,10.8034392710627,0.44046836933805
1960-05-11,17.2947268545418,1.01745902572993,38.400393188204,3.14996486810377,380,0.7,10.9146229270077,11.3292918091627,0.442180087249165
1960-05-12,19.0050531415183,1.30351367958498,38.09080474512,0.943655475916335,380,0.7,11.996269443791,13.4095544663839,0.432291312431094
1960-05-13,17.4023852528714,1.3919406075363,51.4102730046321,0,380,0.7,11.0020455629771,13.7604922436611,0.430226320562052
1960-05-14,16.2387691935057,1.34466115411725,45.2027379005911,0,380,0.7,9.45728534973843,11.6699161321288,0.427015708762665
1960-05-15,16.848939568898,1.26580382406997,40.4172989311222,0,380,0.7,9.77966641593492,10.7993892088735,0.411765989903296
1960-05-16,17.101201191503,1.12347034531052,44.2772355846163,0,380,0.7,10.3198969272969,11.2536095105919,0.395455956611359
1960-05-17,14.1004266647937,0.817238611646756,40.3571120241413,1.82394272910168,380,0.7,10.3207018631483,10.6022222749405,0.383826885668556
1960-05-18,13.6391622951253,1.11441185614614,60.5670617648516,0,380,0.7,10.2053032385111,11.0846514239334,0.36996084611772
1960-05-19,13.0043267759332,0.99074092278237,50.6680365891806,2.89946683515186,380,0.7,10.8619782065748,11.6677049005359,0.359242841288775
1960-05-20,11.4043865380665,0.852856514105553,44.3602053058932,0,380,0.7,9.03953282229573,10.1259613881015,0.368444699931331
1960-05-21,8.34282704574343,1.02706379801323,40.798040194032,2.12408056733784,380,0.7,6.38363593516862,8.86063776427984,0.361192862180698
1960-05-22,12.0322247568633,1.14511847197837,57.9152767421755,0,380,0.7,6.97166120871521,9.84120567773526,0.350379436617143
1960-05-23,13.4027740010256,1.0522223297689,53.6373387122346,0,380,0.7,9.08080783567035,11.7135414498169,0.332700393738106
1960-05-24,17.2356360827249,1.33205121131359,54.7975902284781,0,380,0.7,12.6239062990027,16.3655222808077,0.295297495594599
1960-05-25,18.4452686543174,1.07978911674875,28.6923122434486,0.784009284874925,380,0.7,13.0319085379915,15.5920408162322,0.307882536455405
1960-05-26,12.4422079879518,0.269040241650233,0,8.57235281361946,380,0.7,10.8257103823513,11.4571112167925,0.325622985526817
1960-05-27,14.0907937973713,0.375033907028225,33.3395777340964,3.51926601476484,380,0.7,11.5520241259509,10.8342790896037,0.341962335314667
1960-05-28,16.9586424449133,0.885048870124412,17.6079019801551,0.581371625856155,380,0.7,13.0483130649782,13.1445916996525,0.339407594137071
1960-05-29,17.8685729055253,1.26629780951601,63.0726017081621,0.947225762744597,380,0.7,13.8756287340719,13.9727929954392,0.314612184040839
1960-05-30,18.9648516681005,1.44783976965009,64.2483233504983,0,380,0.7,15.1117899776375,16.1303132294475,0.27813029734508
1960-05-31,17.549305356885,1.06840334202877,39.1950224104975,0,380,0.7,16.1214027002672,16.2321376883382,0.266356687752892
1960-06-01,18.7173739098418,0.811573096855003,46.2174820052691,0,380,0.7,17.078755895112,16.8847434472699,0.252173418847497
1960-06-02,13.6884334839586,0.540295605311655,24.6874190779334,3.67887743592242,380,0.7,13.6844379021077,14.586401975101,0.246346160565352
1960-06-03,14.8746449506726,1.11885458149545,57.4140114671433,0,380,0.7,13.4136408166737,14.8358584533557,0.23973731947236
1960-06-04,19.1230304888474,1.24457723832862,44.3157884357439,0,380,0.7,14.8183873168991,15.928621519297,0.208024658532333
1960-06-05,18.1427273931224,1.02600905445491,37.634273334571,0,380,0.7,16.4652089645968,17.3391313434032,0.19637996733243
1960-06-06,19.5503144353467,1.22080126984798,45.9045201173754,0.149268714278356,380,0.7,16.4546087190332,17.1730207258725,0.189228070441345
1960-06-07,20.2723314250966,1.20362445354084,46.4185293856859,2.47736299785707,380,0.7,16.5308480020958,17.5510174287712,0.196654207079077
1960-06-08,17.6080534603666,0.621811045957995,19.1189448799464,3.61827030704916,380,0.7,17.0596380929264,16.552410072137,0.220377862112445
1960-06-09,15.5200031203214,0.703327938291746,43.1286509084654,0,380,0.7,15.2112062083315,15.0725003430329,0.214305915926417
1960-06-10,17.9630951580178,0.870352567422265,34.6702715753878,0.753645191113658,380,0.7,15.2331812962275,15.4502521903721,0.217313272998716
1960-06-11,23.0130205793291,1.46597320400707,53.5451558804185,0,380,0.7,17.7408996987826,18.6722408967266,0.222644232586354
1960-06-12,16.9644127846344,0.897853905779275,38.6628537431454,7.91117621580199,380,0.7,15.6577827216003,16.5823593509473,0.286897282477041
1960-06-13,16.6897812205617,0.885914031976624,38.9512872096218,0,380,0.7,14.488013423056,15.3170088656013,0.278732906702305
1960-06-14,19.0182087871214,0.820626906897553,33.3606769734754,0,380,0.7,13.5259685185859,14.7891258200619,0.245076772411161
1960-06-15,20.8222663166337,1.42927810153599,58.2402720185031,0,380,0.7,13.8810849807224,16.9073642460527,0.239661496545783
1960-06-16,20.8155709888922,1.39459107920877,43.6169187948338,0,380,0.7,13.2795639882737,15.140813340863,0.238035395266552
1960-06-17,23.1995612688014,1.64362880308617,56.1406467980855,2.27520005038623,380,0.7,13.9665291964365,15.4925622690388,0.242989986561962
1960-06-18,20.8910580106866,1.05436951415547,49.0267950865892,2.50966704837461,380,0.7,13.4913391171652,14.2954110395686,0.238727714820194
1960-06-19,17.8733316411417,0.616238525120888,34.623805633043,0.157369332606381,380,0.7,13.0636544387663,13.420509561338,0.280343321455788
1960-06-20,19.1549541699682,1.16704339186676,24.994826868399,0,380,0.7,10.415304881806,11.8150151047241,0.255749191089998
1960-06-21,21.8925086537517,1.35410698844059,50.2534610854564,0,380,0.7,11.9294484907601,13.2918406723854,0.272242326514712
1960-06-22,18.8504990289274,0.963496158541508,30.4237857029311,0,380,0.7,13.1727462293368,12.6270811664228,0.260721355028317
1960-06-23,20.0984092765576,1.08268171090716,53.1414794918671,0.245812709348143,380,0.7,14.1645133619108,13.7215468757822,0.238672521728621
1960-06-24,22.6328253670967,1.4870274675752,56.0977353115964,0,380,0.7,16.2035212803506,16.5757552953243,0.213244460996801
1960-06-25,26.3403540357767,1.66562077704641,49.1690891595762,0,380,0.7,17.9862581408477,18.6778447498434,0.189353499588191
1960-06-26,22.5964799747087,1.27560823019064,29.5319536499996,0,380,0.7,15.3136984658668,16.6332949056939,0.164845235880138
1960-06-27,23.0858755612728,1.33323525804518,43.837815412326,2.68145157027652,380,0.7,14.8308796212778,15.8723925965314,0.160419440661057
1960-06-28,22.5442372741108,1.41919393836615,49.5978731913279,0,380,0.7,15.6881338447134,18.4756970390979,0.21040561326991
1960-06-29,17.9293981869006,0.97976272274639,42.5733683751977,0,380,0.7,15.3326915236724,16.6600731086416,0.215392697227927
1960-06-30,17.5208935748711,0.904772399550635,27.7679560427146,13.9036150534336,380,0.7,14.975744591124,15.6536390172507,0.282106321177746
1960-07-01,15.9108891167951,0.418861072217259,14.603991046325,6.27681846468087,380,0.7,16.3234272296168,16.3378046271098,0.288627200700586
1960-07-02,14.4796271966765,0.365658867340231,16.508372802416,5.40285848208185,380,0.7,15.8271373709189,15.5624735677461,0.258546607818143
1960-07-03,15.7167687166516,0.411517349567841,22.7981167057942,6.84103421951643,380,0.7,16.3473798066621,16.787530587568,0.285498306673729
1960-07-04,13.7682485636351,0.535082851836838,30.7939415664124,6.12303095174923,380,0.7,14.8650338233497,14.6871870471164,0.255210178933641
1960-07-05,15.2530166740069,0.637249104959824,24.3469304295939,7.57396154009811,380,0.7,15.2953139681631,15.3126486943435,0.221667083975272
1960-07-06,16.5999753129658,0.390097090059225,26.8714064069361,0,380,0.7,15.4593694871295,15.3241423164076,0.233526469382783
1960-07-07,16.4629392187166,0.145649463392986,31.9800779893344,4.37501832837254,380,0.7,15.696649734523,15.898289790194,0.244143489276015
1960-07-08,13.1031149881624,-0.150244496293311,10.4475114120502,0.604379588702341,380,0.7,15.040267354692,14.2562313394224,0.244838169796032
1960-07-09,14.3129476169217,0.611248398124846,53.862428512372,0,380,0.7,15.1214055614584,15.9643565374235,0.217075752058974
1960-07-10,19.8456117979988,1.23973397378834,56.5200420810904,0,380,0.7,17.492031147154,18.0255960539124,0.202711152130529
1960-07-11,18.4157114439324,0.629011855258337,11.009629026928,0,380,0.7,17.1492631832858,18.3103619680763,0.202792983123318
1960-07-12,19.5320590172892,1.06581732790819,56.2780643842926,0,380,0.7,17.3175498183946,18.5714354056969,0.199632652420554
1960-07-13,19.8818789471,1.10269030418671,37.6884528330949,0,380,0.7,18.0521741966733,19.680565274374,0.196588201636349
1960-07-14,19.5367808954455,1.11593990218182,49.977142320241,0,380,0.7,17.0600684214788,18.3526475881467,0.164731319703782
1960-07-15,22.8295359522979,1.88412668162592,65.9453538458332,0,380,0.7,16.5388721632158,19.3481932069053,0.151655759626581
1960-07-16,22.8425451556701,1.42893614788413,41.3868067395059,0,380,0.7,18.4289378845475,20.0840129527889,0.125416220209384
1960-07-17,25.8438166775803,1.62854878198453,55.6828037639501,0,380,0.7,21.5473024998134,23.1427121246941,0.113944214439948
1960-07-18,21.7419716966954,1.13454997057277,58.1609960052506,9.1724160666156,380,0.7,19.8788863409825,21.2080695630675,0.116274369335325
1960-07-19,19.8353066167932,1.16905616619165,52.847089283868,0,380,0.7,17.6897202914339,18.6777562383004,0.195302418322447
1960-07-20,18.8490687299101,1.02374831136011,48.9772178263168,0.235840417769782,380,0.7,16.1404291231736,17.6019102902209,0.148402003271947
1960-07-21,19.8298035103597,1.23576417894615,57.9468332573457,0,380,0.7,16.6412165145561,18.8121651167964,0.148098596955792
1960-07-22,18.2538295230031,0.732845511098431,32.4924799225627,0,380,0.7,16.0209328311314,16.3483955501806,0.127570833609529
1960-07-23,12.3049359732758,0.0864219509841323,0,23.607251493941,380,0.7,14.224405541996,14.6494474182518,0.19322082761771
1960-07-24,14.6082507072937,0.713242856233919,27.1499858389528,0,380,0.7,13.5300385710761,13.4976293370628,0.186686669612557
1960-07-25,20.2285524114256,0.68593831322196,26.4495560419305,0,380,0.7,17.1383331888581,19.8546259323071,0.183887446906621
1960-07-26,25.6329219773723,1.0191569570234,26.9558553048193,9.27477981862976,380,0.7,20.1885375085696,23.8994430464859,0.201897509140881
1960-07-27,30.1109798579121,1.93162144501994,43.537263144244,0,380,0.7,22.0945432021738,26.5705147428605,0.200060545447726
1960-07-28,26.564283330262,1.11499717672259,40.0770421593546,9.95470490960277,380,0.7,23.1742623434372,24.6144516246149,0.164455581322888
1960-07-29,17.7264706253256,0.0989217960439155,13.9497308380542,11.7213421536383,380,0.7,19.9278064576219,18.9852051008114,0.186545911712082
1960-07-30,14.8735298393844,0.292168817478384,26.9273332527228,0,380,0.7,16.3547163981328,16.3645210349757,0.19869753458699
1960-07-31,16.7605160169764,0.478160790903771,34.9937152666386,0,380,0.7,15.3108668602652,14.8825117931938,0.183092583383331
1960-08-01,17.2870226861227,0.512046707623081,21.1076087654065,0,380,0.7,15.5602883006009,16.6247455982835,0.188011908259593
1960-08-02,17.5225656563963,0.162262693442745,10.6620259378735,7.85834583680612,380,0.7,16.2512448224962,15.2107335310264,0.182959683747741
1960-08-03,10.8907076626859,0.204458980483729,21.0423810409502,0,380,0.7,13.7777310071443,13.4454766175056,0.167648727158453
1960-08-04,10.3543369420784,0.40364099338754,30.9883493261766,0.142603738916403,380,0.7,11.8376601003695,12.4857365188664,0.16442860831816
1960-08-05,14.1589226230355,0.778021531327772,45.9309096851266,0,380,0.7,13.3173592131218,14.7724270338937,0.15284466470189
1960-08-06,13.5076922303037,0.587491659746295,42.7127756952402,0,380,0.7,13.8820465196961,15.0653062138071,0.126300908987647
1960-08-07,18.8892307770497,0.847226394014129,42.3505827029351,0,380,0.7,16.7766949192978,17.7387689032429,0.106977480621066
1960-08-08,21.1414687503412,1.02672539195341,38.9419065538777,0,380,0.7,18.9503495303104,19.3849189703829,0.104453825719006
1960-08-09,21.1059394847596,0.960378167548273,46.2171508527908,0,380,0.7,18.4716915750472,19.6592198436191,0.0794611805970809
1960-08-10,20.8931018681843,1.13805796650859,50.6836210221282,0,380,0.7,17.8983667653308,19.2154455954024,0.0821103309994724
1960-08-11,16.7106734251827,0.422493666567983,34.3497224554378,2.23452766505067,380,0.7,16.2146493287991,17.0414029027052,0.0905434049522564
1960-08-12,17.1677027071588,0.669681519077019,34.7765266472559,0,380,0.7,16.6822620875423,17.7060247304596,0.112632784036443
1960-08-13,18.4491236541944,0.438703184452118,22.6705151276924,3.21419057098407,380,0.7,17.3245641362449,18.0409589492818,0.153445769521238
1960-08-14,22.8114687665314,0.78526111879785,31.1717187655176,0,380,0.7,19.6365090861263,20.3502182790521,0.141687983650207
1960-08-15,21.3414119909029,0.773138328218768,27.866205556965,0,380,0.7,18.4828457971998,19.3019731081589,0.120246981181161
1960-08-16,20.3484766599343,0.764223195755539,38.0035894837385,0,380,0.7,16.0099741926482,17.5385466288713,0.124137508109079
1960-08-17,19.2054426015949,0.589020724843121,25.7861418563082,0,380,0.7,15.4972659800425,16.5145595375695,0.105640023799314
1960-08-18,17.0540394864401,0.556957806479092,29.5585460500343,0,380,0.7,13.9055636283598,14.714177891959,0.104930373076243
1960-08-19,17.7069636910234,0.573517039835046,29.2039681962602,5.47872011331471,380,0.7,15.036706693173,15.8082250423296,0.0940187871341143
1960-08-20,18.5312843205318,0.597044748386859,10.8040927486973,13.4926121679453,380,0.7,16.1532687782926,18.1640168749211,0.16313324794592
1960-08-21,15.8984495703053,0.467672839729482,22.8360837737256,0,380,0.7,15.5307755343398,16.8734729734279,0.156613436324539
1960-08-22,13.9242328286369,0.195872230235585,16.8840657684785,0.145332635969926,380,0.7,13.7818900346802,14.1291082497181,0.144351126770779
1960-08-23,14.1673384802364,0.230107055490364,13.3031286795367,3.43546978968096,380,0.7,13.4749976311311,14.1233747621461,0.130518142225628
1960-08-24,16.2828264863351,0.332928674935503,25.4010646764234,4.03986294246844,380,0.7,15.1914551045905,15.7805331443918,0.119793955410461
1960-08-25,14.5492406470712,0.216738816552195,12.5032561574807,9.92038075114865,380,0.7,14.3897352738554,15.3351609124577,0.126374627972076
1960-08-26,15.7985145276205,0.283326956661088,17.8441300913661,0,380,0.7,15.4796046324415,15.7309570227182,0.125724956204351
1960-08-27,16.6975603906391,0.570339979731709,30.7194319251347,0,380,0.7,15.850815913208,16.8853921384347,0.11888695624153
1960-08-28,16.1942531354699,0.465317246345187,29.5212095361635,18.5155900154996,380,0.7,13.6459836208684,14.3591256117878,0.0971751116651582
1960-08-29,16.3527720136946,0.867913074677804,55.3189574228976,0,380,0.7,11.8176717944515,12.7079074317969,0.115676099952141
1960-08-30,11.0850592366892,0.078487996902505,0,2.49751182318061,380,0.7,10.5647917980764,10.6481701982537,0.1337527553623
1960-08-31,10.9230428275294,0.209216554477947,18.2526711974787,13.1073467201539,380,0.7,10.4041116654009,10.5956612816408,0.177260649248246
1960-09-01,11.3705716995096,0.348214366964954,32.3222607803855,0,380,0.7,10.7718352070816,11.0133833419107,0.158922338910592
1960-09-02,10.3223977702173,0.0993611069283181,17.2963821020363,7.60704986138378,380,0.7,9.72200911846831,9.71994828824622,0.147122678349559
1960-09-03,8.5826641919828,0.0785465407614333,14.8438538208644,2.21156917339805,380,0.7,9.44940025516921,9.54623832429486,0.173456055693467
1960-09-04,9.80242772015158,0.253232191629733,32.0398754429574,0,380,0.7,9.51151088900795,9.6886263703095,0.136628192536953
1960-09-05,9.21049937501428,0.078043236323817,4.20591660282823,0.180292846895686,380,0.7,10.8314720195209,11.150753159327,0.127491452970906
1960-09-06,7.60568855309864,0.263990576996261,17.9943614634483,0,380,0.7,9.23788097977503,9.43289535855338,0.127006887288473
1960-09-07,8.96466309940451,0.211570396176939,25.4709637717118,0,380,0.7,10.3489302539432,10.5709717450004,0.107656329793781
1960-09-08,12.7683162713504,0.289825829569678,24.2657291410535,0,380,0.7,11.207714378046,11.900270396768,0.116309431973997
1960-09-09,11.7082818590085,0.285833875973977,18.0801426978361,0,380,0.7,10.1898412402482,10.2452341504602,0.109465603730141
1960-09-10,12.3106263790676,0.346742530258791,23.7725675043295,0,380,0.7,9.80252963873668,10.050366284296,0.0855680688572041
1960-09-11,12.2866734157226,0.222315207700486,12.7941927515558,4.14399828409938,380,0.7,9.80770124751185,9.89104503240011,0.0817296621003908
